790,2.308331251144409
791,2.31266188621521
792,1.9864521026611328
793,1.998546838760376
794,2.3353922367095947
795,1.9931597709655762
796,1.9685736894607544
797,2.2979416847229004
798,1.9701284170150757
799,2.3126542568206787
800,2.0063083171844482
801,1.9999531507492065
802,2.2826976776123047
803,1.979536771774292
804,2.3266146183013916
805,1.9910290241241455
806,1.9614442586898804
807,1.987610936164856
808,1.9793827533721924
809,1.9951510429382324
810,2.294173240661621
811,1.9902862310409546
812,1.9903695583343506
813,2.281428813934326
814,1.9739488363265991
815,2.331125497817993
816,2.3006649017333984
817,2.265538215637207
818,2.2952377796173096
819,1.9852797985076904
820,2.284559488296509
821,2.0105485916137695
822,1.9743143320083618
823,1.972106695175171
824,2.2557108402252197
825,1.9794676303863525
826,2.307882070541382
827,2.0266060829162598
828,2.0044851303100586
829,1.9953861236572266
830,2.2691965103149414
831,2.259430408477783
832,1.9551362991333008
833,1.9722174406051636
834,1.975040078163147
835,1.9851120710372925
836,2.2991652488708496
837,1.9691928625106812
838,2.304487705230713
839,2.0178587436676025
840,2.2585761547088623
841,2.2869436740875244
842,1.9793226718902588
843,1.9976023435592651
844,1.9984279870986938
845,1.9873111248016357
846,2.2564642429351807
847,1.9575259685516357
848,2.3122129440307617
849,2.291567802429199
850,1.971929669380188
851,2.303284168243408
852,1.9560121297836304
853,2.3163347244262695
854,1.9670149087905884
855,2.2887346744537354
856,1.9797964096069336
857,1.9807884693145752
858,1.9883219003677368
859,1.9851160049438477
860,1.9745516777038574
861,2.30084490776062
862,1.9675395488739014
863,1.9737911224365234
864,2.3133153915405273
865,1.9625869989395142
866,1.9931621551513672
867,2.3265864849090576
868,2.2776002883911133
869,1.9901745319366455
870,1.9859528541564941
871,2.3008205890655518
872,1.985630989074707
873,1.9792104959487915
874,2.305485486984253
875,2.2857437133789062
876,2.2606587409973145
877,1.9578863382339478
878,2.3115668296813965
879,1.98656165599823
880,1.9800841808319092
881,1.994370460510254
882,1.9789925813674927
883,2.290769100189209
884,2.287322759628296
885,2.213850975036621
886,2.305457830429077
887,2.282684803009033
888,2.1786246299743652
889,2.299968719482422
890,2.1525793075561523
891,2.275533676147461
892,2.3017828464508057
893,2.3172359466552734
894,2.313713788986206
895,2.26669979095459
896,2.304619073867798
897,2.253962278366089
898,2.2855615615844727
899,2.3217275142669678
900,2.2877941131591797
901,2.304110527038574
902,2.2923364639282227
903,2.2942559719085693
904,2.2994604110717773
905,2.2915773391723633
906,2.310426712036133
907,2.299720287322998
908,2.2335681915283203
909,2.1429598331451416
910,2.2679474353790283
911,2.2750611305236816
912,2.3127834796905518
913,2.296082019805908
914,2.2729265689849854
915,2.3125388622283936
916,2.2666611671447754
917,2.27189040184021
918,2.281306743621826
919,2.2651498317718506
920,2.2746827602386475
921,2.2894365787506104
922,2.3132588863372803
923,2.256711006164551
924,2.2540194988250732
925,2.3091557025909424
926,2.1129672527313232
927,2.328289031982422
928,2.307375431060791
929,2.2835960388183594
930,2.1375603675842285
931,2.274994373321533
932,2.111128330230713
933,2.281658172607422
934,2.314603328704834
935,2.1156845092773438
936,2.2926037311553955
937,2.2757644653320312
938,2.2669785022735596
939,2.2695038318634033
940,2.2843375205993652
941,2.0918216705322266
942,2.2936747074127197
943,2.282090663909912
944,2.2837109565734863
945,2.262138843536377
946,2.2654922008514404
947,2.2909040451049805
948,2.28414249420166
949,2.2733912467956543
950,2.2823615074157715
951,2.2585134506225586
952,2.2893598079681396
953,2.288029670715332
